Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2017-07-27,6986.896484375,7063.940085780155,6928.42402621797,7001.0547982550215,1148259
2017-07-28,7015.25927734375,7054.930298710147,6972.554043018176,7002.893479123081,459181
2017-07-31,7125.2158203125,7138.960682712346,7034.151729997702,7046.103628114284,505371
2017-08-01,7222.71630859375,7281.464397472281,7102.185917989063,7134.272079149577,1096934
2017-08-02,7167.001953125,7244.689293903534,7148.154728439084,7243.6778896253,414448
2017-08-03,7113.58544921875,7197.800447804662,7089.313993233076,7165.62226212665,287116
2017-08-04,7143.83349609375,7175.644023720461,7115.976558125786,7125.1703262887395,325021
2017-08-07,7206.67333984375,7256.044056832562,7144.4775849959715,7152.292288312464,327318
2017-08-08,7130.59423828125,7249.285869697356,7113.126079559087,7216.188305802733,319951
2017-08-09,7043.89697265625,7166.541740889354,7023.210995854452,7133.444178006478,285089
2017-08-10,6967.72607421875,7024.037896359063,6931.088823418866,7021.6016379187295,385730
2017-08-11,6856.16015625,6926.400450890225,6785.00048485031,6897.072422046184,676390
2017-08-14,6995.03173828125,7030.473530022194,6909.115807259943,6910.035183947536,328598
2017-08-16,7080.25830078125,7097.680670085076,6973.518568328826,7032.404919615334,488766
2017-08-17,6971.12841796875,7087.3375493919575,6955.085114114638,7080.120352121193,321296
2017-08-18,6986.16064453125,7009.3291207711545,6924.148945202601,6942.2146105644,332924
2017-08-21,6897.07275390625,7040.633352021366,6886.132259725091,7013.925635439616,277519
2017-08-22,6891.74072265625,6957.384138321144,6872.433809289254,6932.101275578649,278131
2017-08-23,6962.48681640625,6978.070433897547,6896.2458925778,6939.456605409577,258051
2017-08-24,7069.0869140625,7089.654714925172,6949.068856183773,6997.725989741466,436912
2017-08-28,7037.654296875,7102.654402532903,7027.486241842326,7102.654402532903,391028
2017-08-29,6984.26123046875,7034.450415524033,6959.70029532823,7024.654152562134,368309
2017-08-30,7017.6435546875,7093.69358571101,6994.475479106723,7059.93986958492,471048
2017-08-31,7150.2900390625,7168.95444586497,6994.011394391985,7024.561353482077,586954
2017-09-01,7254.29052734375,7275.276367422034,7177.869152272027,7194.119179460224,627407
2017-09-04,7262.83349609375,7313.440723037061,7202.70839619321,7280.012096065332,362724
2017-09-05,7258.84033203125,7294.822532286897,7243.797269530219,7282.79733174279,182518
2017-09-06,7286.18701171875,7339.4407622829185,7215.011984177414,7242.869173305512,340420
2017-09-07,7353.5556640625,7381.226958782065,7297.191100212462,7324.584004387083,389478
2017-09-08,7401.4228515625,7409.780008124186,7328.297731647743,7373.28727250006,341309
2017-09-11,7560.8125,7584.58405883794,7428.583799057727,7428.583799057727,547463
2017-09-12,7572.04736328125,7606.868845422773,7536.29730828262,7606.868845422773,387447
2017-09-13,7542.42626953125,7614.297720751051,7521.57962672657,7578.919002855396,371832
2017-09-14,7493.81640625,7581.7524525072895,7467.630465753452,7558.538127033326,293890
2017-09-15,7521.20849609375,7539.176472746416,7468.976269431782,7500.037214915331,400099
2017-09-18,7575.1591796875,7600.369845427235,7549.948513947765,7549.948513947765,219992
2017-09-19,7550.876953125,7600.323463460647,7544.144799135639,7593.869699998595,245577
2017-09-20,7540.15087890625,7581.2402282907115,7529.890330082866,7581.2402282907115,185837
2017-09-21,7563.18115234375,7587.277350653292,7498.320234914549,7522.370185934081,258168
2017-09-22,7491.91259765625,7591.548295705907,7475.0123882860435,7563.226820197493,366359
2017-09-25,7396.0380859375,7511.22739127199,7293.987545156935,7497.298795540864,626129
2017-09-26,7326.34765625,7410.05841733977,7307.033520176175,7410.012170053993,440508
2017-09-27,7187.1083984375,7408.155008214407,7163.940321932082,7381.226392616736,564788
2017-09-28,7333.265625,7354.297711486367,7104.511589719974,7182.6046649383,768225
2017-09-29,7408.34033203125,7435.82572655344,7358.9400734570045,7391.440124254606,486217
2017-10-03,7324.8623046875,7492.701876503155,7293.941004768856,7479.980698289462,516298
2017-10-04,7286.697265625,7367.204262060808,7271.282865177671,7330.154294929782,301347
2017-10-05,7271.70068359375,7336.654539814527,7249.55458248074,7276.297300846303,272177
2017-10-06,7338.6982421875,7353.369514080098,7284.701360049134,7303.180325289714,440453
2017-10-09,7332.6630859375,7388.655860259075,7304.805894055161,7344.084353247333,261839
2017-10-10,7329.87646484375,7368.133398278611,7322.076089352641,7326.904850046684,224485
2017-10-11,7266.22265625,7334.658665225284,7243.79770979577,7328.297849725448,644166
2017-10-12,7339.6728515625,7352.440729819005,7270.72630897737,7284.654903439013,396436
2017-10-13,7311.72314453125,7372.869768493734,7298.630174286593,7335.726847745655,328108
2017-10-16,7281.86962890625,7368.226919838191,7255.8695843245905,7335.726864111117,502632
2017-10-17,7278.99072265625,7337.8621595576815,7271.562138734183,7290.226546519334,304861
2017-10-18,7228.05810546875,7310.701098194635,7194.769127864211,7297.654829581274,489207
2017-10-19,7178.890625,7245.654931289404,7140.726185007756,7245.654931289404,115449
2017-10-23,7260.04736328125,7298.583139398941,7163.011493298147,7195.3256495,471496
2017-10-24,7312.51220703125,7365.62676277312,7281.497960224606,7303.504867776235,354257
2017-10-25,7308.0556640625,7377.51274555362,7252.433776674258,7363.5841500617,254379
2017-10-26,7491.7724609375,7508.440525979997,7304.340382383891,7335.725965278503,684763
2017-10-27,7534.85888671875,7651.441038165301,7486.7122890197315,7543.680329663237,1201080
2017-10-30,7609.88720703125,7687.655188921841,7580.2191209361645,7614.297928392209,726605
2017-10-31,7624.74560546875,7638.906344757335,7583.842143180697,7609.656293112061,318652
2017-11-01,7649.95654296875,7666.717105082917,7577.15605345679,7661.656200621565,631375
2017-11-02,7638.255859375,7682.9670135551705,7615.227429561074,7660.727508093996,247753
2017-11-03,7632.3134765625,7654.1349426275665,7591.084471571047,7646.79885301377,288916
2017-11-06,7716.62744140625,7772.666458618369,7613.694581398404,7623.119959968953,392588
2017-11-07,7633.1484375,7751.727390759371,7623.584316978251,7751.727390759371,348296
2017-11-08,7644.0126953125,7693.273310049514,7618.848730528668,7631.0126737218325,199176
2017-11-09,7618.755859375,7682.734904236953,7566.663274813674,7682.734904236953,442672
2017-11-10,7598.9765625,7646.705573762017,7531.701272449503,7613.183546948114,351694
2017-11-13,7529.984375,7631.987756624706,7502.869861958729,7600.370027244084,181361
2017-11-14,7542.75146484375,7601.297805179455,7529.79769144884,7548.369149560688,237427
2017-11-15,7546.744140625,7595.726361353779,7509.369081206359,7521.440528968901,275441
2017-11-16,7580.59130859375,7646.658731079869,7548.6017885333185,7549.29821825825,321844
2017-11-17,7752.0517578125,7765.145180718536,7631.012634420866,7631.012634420866,419255
2017-11-20,7823.8310546875,7845.512870389967,7753.584148154365,7778.655617854984,372037
2017-11-21,7823.041015625,7845.930701004023,7800.941161319787,7842.726943043319,255180
2017-11-22,7905.08154296875,7916.0847702187775,7840.870357739279,7844.584649713575,383442
2017-11-23,7858.8837890625,7910.512076586201,7840.404826699799,7904.012066662958,289808
2017-11-24,7881.68115234375,7930.013194255966,7858.884867204607,7858.884867204607,343432
2017-11-27,7900.85546875,7915.341750909075,7841.798591636266,7879.870082726507,172254
2017-11-28,8008.1533203125,8039.585154108251,7870.63111287223,7884.141668862158,456041
2017-11-29,8051.98046875,8074.870154070145,7963.441403094016,8031.227226604495,382984
2017-11-30,7984.89111328125,8056.298734265193,7962.512868409869,8032.155838104416,582023
2017-12-01,7994.08349609375,8073.940759499959,7979.226330808873,8041.440710439293,436589
2017-12-04,7893.61328125,8041.396038874864,7874.809677751753,8041.210142910496,242191
2017-12-05,7893.24169921875,7943.895171203257,7871.048443461417,7911.395118643692,213998
2017-12-06,7997.2412109375,8021.708742917926,7846.486863996948,7887.2978222942975,420876
2017-12-07,8247.95703125,8346.246118828292,7999.238213537237,8000.492331150677,834850
2017-12-08,8396.388671875,8467.656645063798,8263.370598138254,8291.970463345928,1006694
2017-12-11,8481.400390625,8512.229197421022,8440.496928903429,8457.443387161631,564023
2017-12-12,8479.123046875,8560.048530763375,8450.01265172715,8496.441292670705,491488
2017-12-13,8469.1884765625,8520.584621993403,8426.798762488028,8441.655928350265,446829
2017-12-14,8461.8525390625,8493.470264364907,8399.870299125882,8475.084702644475,655484
2017-12-15,8511.2080078125,8576.579005879084,8493.936005146708,8515.014794560597,620495
2017-12-18,8644.177734375,8676.58529173509,8348.010129471677,8459.299230276827,658668
2017-12-19,9101.4072265625,9153.87159510821,8659.870815173379,8677.513700171052,1275759
2017-12-20,9038.63671875,9282.38712130775,9007.38987585069,9254.158140535343,1216280
2017-12-21,8943.1318359375,9116.171939720592,8923.63180506202,9088.871533771133,849633
2017-12-22,9007.158203125,9123.043933489887,8918.943767115012,8974.6581477529,814330
2017-12-26,8987.658203125,9067.5154823345,8929.3439992037,9045.229729996965,542587
2017-12-27,8955.2490234375,9054.235432929441,8941.320430744308,9001.58517118729,402886
2017-12-28,8941.4150390625,9001.1220997716,8928.971798519842,9001.1220997716,659995
2017-12-29,9034.59765625,9071.230044105932,8960.729852146816,8969.087009521874,471554
2018-01-01,8962.4921875,9089.799155890001,8941.970184496695,9052.656243821802,426354
2018-01-02,8871.6337890625,9024.430313792047,8844.658921430468,9006.230643459749,451227
2018-01-03,8744.0,8912.443502052041,8730.443197154958,8911.514929067873,658281
2018-01-04,8715.8173828125,8810.299675389533,8698.128250429014,8775.013905188775,562919
2018-01-05,8760.017578125,8851.157376062885,8740.23915561467,8782.442977633526,732512
2018-01-08,8774.0390625,8816.799663074344,8751.799560239673,8810.299652790876,294549
2018-01-09,8713.3115234375,8813.504918963206,8692.3723823742,8788.758084282272,427590
2018-01-10,8706.1611328125,8779.518402622423,8650.493904777843,8717.257761949466,394826
2018-01-11,8672.685546875,8756.443009194418,8659.871421394182,8737.871550002064,368996
2018-01-12,8783.5107421875,8816.567574825756,8686.892006138205,8716.513844481358,685141
2018-01-15,8690.0029296875,8829.381354318859,8672.870578927195,8821.39599038538,385462
2018-01-16,8656.203125,8736.618085049031,8635.728273198029,8701.656951412766,364816
2018-01-17,8648.63671875,8699.614834081436,8594.871977515126,8650.586359391844,390461
2018-01-18,8699.5224609375,8838.99431354434,8665.443648851953,8682.15796364828,686971
2018-01-19,8657.96875,8724.872255956261,8619.01492973457,8658.943570326963,542339
2018-01-22,8645.107421875,8688.425716538512,8609.357360145581,8681.22927554103,454188
2018-01-23,8722.458984375,8755.794214824216,8626.444162405412,8679.372829494443,561948
2018-01-24,8761.0400390625,8839.968744344938,8673.289890248494,8746.229118297586,568489
2018-01-25,8615.4853515625,8807.514047913683,8589.29941414882,8807.514047913683,705224
2018-01-29,8942.806640625,9020.156576913612,8785.227648155207,8803.799104974054,1546624
2018-01-30,8887.8818359375,8984.407171083087,8867.8712711326,8932.87137469064,573988
2018-01-31,8830.451171875,8900.372540045202,8783.279843061198,8875.34731539124,462650
2018-02-01,8730.302734375,8880.592801933768,8646.870822251356,8863.228307387157,550971
2018-02-02,8348.427734375,8690.514377321624,8301.44230508124,8690.514377321624,984189
2018-02-05,8431.998046875,8468.584178968427,8067.440717859396,8218.00916442304,651062
2018-02-06,8342.8564453125,8462.549865329454,8042.927372343673,8078.584937550475,840339
2018-02-07,8284.541015625,8515.012976795011,8239.226842213973,8515.012976795011,509440
2018-02-08,8385.6640625,8412.871069032424,8278.22798900928,8346.849893896615,465683
2018-02-09,8297.8203125,8344.666998832197,8236.44200369682,8269.870629641926,364892
2018-02-12,8466.587890625,8496.44187150933,8320.01302390422,8320.01302390422,408523
2018-02-14,8358.6416015625,8503.406481953403,8344.156226790421,8496.349690512541,357737
2018-02-15,8375.9599609375,8440.727922720755,8358.084932058251,8402.656432640275,250781
2018-02-16,8205.751953125,8422.15567247653,8177.801366509963,8394.205992670908,632659
2018-02-19,8101.65869140625,8232.587466873145,8070.830797382171,8223.441386771754,436138
2018-02-20,8099.61767578125,8142.610424503032,8032.156484319179,8120.370919696095,517802
2018-02-21,8155.42431640625,8166.799335378209,8086.199382310236,8144.513583922942,471756
2018-02-22,8017.345703125,8142.656813553985,7987.12083268156,8142.656813553985,638857
2018-02-23,8077.4697265625,8114.752291061609,8036.844662361496,8046.0841440388185,567960
2018-02-26,8362.1240234375,8408.22803296825,8125.059531489985,8132.44186777868,869374
2018-02-27,8256.1279296875,8463.89612562144,8238.855928867171,8443.5137681668,684609
2018-02-28,8218.7529296875,8295.870731790472,8145.44191395411,8236.442063015613,680125
2018-03-01,8239.646484375,8297.774792976139,8181.981555476446,8240.15701817648,609369
2018-03-05,8166.8916015625,8233.656359487293,8148.227647964475,8233.656359487293,388180
2018-03-06,8001.04833984375,8250.370161842015,7985.726887095253,8223.023508756289,543686
2018-03-07,8059.17724609375,8091.445156580599,7941.155985137607,8005.970196638494,598715
2018-03-08,8105.8369140625,8148.226626701812,8033.083595167792,8078.769560009301,533856
2018-03-09,8041.99951171875,8147.300059852597,8032.156999968653,8134.300036962474,323450
2018-03-12,8181.00634765625,8196.327801832475,8061.034537229592,8096.227815909712,438339
2018-03-13,8130.630859375,8216.01332203906,8070.227371365446,8180.72755053844,521943
2018-03-14,8214.43359375,8240.155242343446,8101.844138810385,8111.083619773495,411769
2018-03-15,8206.3095703125,8241.08480813238,8172.324163574033,8208.492260798104,313431
2018-03-16,8056.8095703125,8235.51361861573,8031.599358422866,8235.51361861573,622932
2018-03-19,8146.83447265625,8171.441654912521,8081.880615866951,8089.26295190573,571830
2018-03-20,8173.67236328125,8213.693501877928,8111.086172506212,8138.4328321486655,408924
2018-03-21,8240.7607421875,8306.085490053416,8194.702977273737,8208.492830417868,516020
2018-03-22,8075.380859375,8274.049222218717,8064.099242184692,8236.442017965324,471749
2018-03-23,7992.45947265625,8023.334523045843,7931.962582627723,7997.380727897801,644482
2018-03-26,8139.220703125,8169.585221465992,7990.370633179684,7992.227779172288,447858
2018-03-27,8220.005859375,8252.227520986502,8140.9384195052535,8185.3702709008685,423455
2018-03-28,8228.177734375,8435.15701595126,8172.370860566605,8182.585163426079,1194227
2018-04-02,8364.7705078125,8438.87044323873,8313.745246030716,8347.87029981472,552649
2018-04-03,8381.716796875,8412.870235424645,8315.370083689591,8365.466771585825,339709
2018-04-04,8369.69140625,8495.884819632158,8339.1409966781,8429.584355237976,488280
2018-04-05,8480.28515625,8503.546634632208,8403.585391532864,8403.585391532864,236956
2018-04-06,8548.62890625,8570.728762216446,8396.667572568782,8510.371517412104,429514
2018-04-09,8628.9033203125,8643.296200259838,8528.663694414148,8561.44213641619,426170
2018-04-10,8611.076171875,8650.076241061932,8579.086648049028,8626.443874918874,299119
2018-04-11,8638.0498046875,8682.157019492408,8550.810195306205,8626.442642896734,318010
2018-04-12,8547.00390625,8626.44314480608,8525.321182677584,8626.44314480608,300797
2018-04-13,8472.25390625,8605.08609413005,8455.817982591105,8605.08609413005,366224
2018-04-16,8572.5859375,8584.657386502113,8417.514246472867,8450.014301478554,271057
2018-04-17,8506.052734375,8581.87107734826,8484.881452789105,8580.942504411954,342578
2018-04-18,8469.9775390625,8568.360017224662,8446.20643601859,8522.4419068701,452854
2018-04-19,8429.2607421875,8527.781971093798,8420.299650347468,8490.871195718708,256088
2018-04-20,8380.37109375,8457.582299293243,8369.181970770669,8433.299753289473,303913
2018-04-23,8417.3740234375,8473.228048309888,8362.681621545622,8394.206854111919,302205
2018-04-24,8417.1884765625,8489.523759460559,8385.941636585801,8445.370300603241,312103
2018-04-25,8296.4267578125,8421.041417671015,8271.727082324574,8411.941584954908,488641
2018-04-26,8307.431640625,8339.513654649818,8255.013516294051,8309.799320282955,614321
2018-04-27,8155.98193359375,8484.372163406215,8092.6068213958215,8371.086248561565,1873816
2018-04-30,8185.32373046875,8268.198860419321,8134.576859601564,8162.155655636082,497504
2018-05-02,8119.9072265625,8355.300500269812,8101.800051661937,8278.228935308443,806846
2018-05-03,8130.5390625,8170.513949386873,8078.585221009864,8138.942466913961,406825
2018-05-04,8058.341796875,8162.156069272446,8046.084452815216,8156.584631682499,490244
2018-05-07,8119.1630859375,8143.584371962447,8041.44135247375,8072.084258320359,342702
2018-05-08,8148.41357421875,8177.199335817182,8069.298977108896,8157.513407813768,404969
2018-05-09,8095.62353515625,8166.799013787595,8083.227449121207,8166.799013787595,314057
2018-05-10,8083.1826171875,8132.44323895718,8069.300267930794,8132.44323895718,298598
2018-05-11,8125.29296875,8138.9431746032815,8080.48931693316,8113.871701047743,264405
2018-05-14,8085.08544921875,8134.299820277506,8067.535056060746,8125.942662927906,276620
2018-05-15,8103.28564453125,8125.339255636642,8021.943003767441,8101.800290296437,506107
2018-05-16,8074.498046875,8109.645074791961,8055.369808094836,8055.369808094836,288597
2018-05-17,8076.2626953125,8140.287977317313,8042.555680831927,8101.7984497386105,379606
2018-05-18,7903.0390625,8101.799944533771,7889.156713897871,8079.3282951308465,603507
2018-05-21,7826.47705078125,7915.89844383831,7665.833931627763,7909.584329187244,872463
2018-05-22,7949.1875,7973.098250794024,7773.315440173778,7814.8690750488295,410467
2018-05-23,7890.4560546875,7953.041326691227,7854.055814116314,7948.584357945871,399631
2018-05-24,7809.9951171875,7909.862958873895,7800.012957747525,7892.962749436867,292331
2018-05-25,7937.5810546875,7961.584302205361,7795.509396390624,7811.15548753808,519151
2018-05-28,8087.2197265625,8157.512876019405,7944.033604906675,7948.583974812305,446264
2018-05-29,8092.4208984375,8208.585013678754,8060.01333922303,8095.299111906264,665121
2018-05-30,7974.7705078125,8049.799021913811,7960.516368734695,8049.799021913811,508262
2018-05-31,7927.4140625,8022.035112670887,7907.635637800425,8021.942618089284,679959
2018-06-01,8179.66015625,8216.385944960808,7976.488559053824,7995.013772327234,1002010
2018-06-04,8124.87353515625,8208.584747996785,8102.773680658161,8208.584747996785,380690
2018-06-05,8181.0986328125,8199.298298020916,8060.0123699684655,8125.012469726275,400886
2018-06-06,8210.7666015625,8236.44200616573,8180.727629573853,8198.370515494613,328784
2018-06-07,8274.74609375,8296.613806399344,8231.799592772479,8240.156749719456,267961
2018-06-08,8294.4306640625,8310.726936078067,8237.369681558494,8258.726856924952,287823
2018-06-11,8378.1875,8399.869311543844,8284.262001209197,8320.01205299943,337828
2018-06-12,8372.7109375,8417.514586568053,8315.371552423267,8393.371687588377,343452
2018-06-13,8326.837890625,8445.324337583588,8304.22750307485,8385.013345942736,369407
2018-06-14,8318.15625,8375.681523981624,8271.727603817817,8294.059601269548,269078
2018-06-15,8312.212890625,8352.513317604942,8265.227464146925,8352.513317604942,496572
2018-06-18,8332.5029296875,8403.956797923864,8299.538590713575,8308.406280822126,305144
2018-06-19,8229.5712890625,8343.043099049017,8190.060686480268,8329.300399039063,350407
2018-06-20,8309.1484375,8329.298650156023,8229.941352991396,8239.227081698371,325981
2018-06-21,8229.9892578125,8344.157496620395,8220.611032653436,8336.72891215868,313349
2018-06-22,8240.9931640625,8252.228535025371,8180.728411564479,8231.79992832226,319027
2018-06-25,8164.9404296875,8235.511960752694,8152.868983584243,8235.511960752694,254954
2018-06-26,8293.41015625,8343.553098585098,8125.013804298456,8164.9424435652945,387769
2018-06-27,8262.7197265625,8368.298642461434,8239.227014487384,8297.680857582842,501622
2018-06-28,8144.79248046875,8258.774820514092,8111.131707950268,8256.871427154278,376404
2018-06-29,8195.2119140625,8264.298094565547,8125.290562107437,8125.290562107437,458807
2018-07-02,8190.98828125,8296.799350807145,8171.488249199978,8243.870692385657,298529
2018-07-03,8334.0830078125,8352.514820651726,8125.014416976387,8194.657397693327,375718
2018-07-04,8562.185546875,8588.603629500178,8313.049597870135,8370.156836101803,656141
2018-07-05,8679.4169921875,8723.942243327738,8566.781282744107,8568.870571732663,887919
2018-07-06,8651.978515625,8741.539558573386,8598.585570666755,8649.65708323551,508241
2018-07-09,8705.279296875,8747.017927376757,8682.157466673083,8723.943251272045,331872
2018-07-10,8850.23046875,8864.066571058851,8710.015926647256,8710.015926647256,485745
2018-07-11,8714.37890625,8848.696441863689,8692.371545566448,8848.371804048998,328446
2018-07-12,8679.3720703125,8828.872327434605,8659.175607005633,8773.157945898416,336960
2018-07-13,8757.4169921875,8816.799408639701,8693.531360035497,8736.013568876493,511150
2018-07-16,8714.935546875,8820.421978330081,8686.799967785393,8755.514366247831,216426
2018-07-17,8770.7421875,8802.59205426629,8679.370258134488,8683.224198109909,457123
2018-07-18,8697.7587890625,8853.016400908169,8632.852070045385,8805.008987751917,430624
2018-07-19,8718.4638671875,8760.157155103605,8682.157027795072,8736.014258555726,199983
2018-07-20,8727.611328125,8788.014820056054,8668.228903764082,8721.157564451232,272916
2018-07-23,9008.0859375,9053.586010784971,8702.585445443769,8773.156987681683,607813
2018-07-24,9130.1474609375,9219.800999639567,9030.372114160014,9079.586481465976,749626
2018-07-25,9061.8974609375,9170.4470981707,9008.08647540594,9149.22956830994,384750
2018-07-26,8725.1044921875,9129.45180683377,8692.372292283324,9118.401424851492,1261317
2018-07-27,8645.3857421875,8767.771472603108,8626.442491753069,8730.442659576142,672141
2018-07-30,8711.7802734375,8732.765662638312,8573.51537701521,8654.301236194276,539464
2018-07-31,8840.5244140625,8866.802845391105,8686.799354049419,8728.585133945968,426388
2018-08-01,8674.3564453125,8902.925032783463,8635.728174481626,8853.942811148636,700719
2018-08-02,8489.3857421875,8660.799946869294,8468.585345282294,8660.799946869294,875157
2018-08-03,8530.798828125,8570.727460933247,8496.441632452787,8496.441632452787,470958
2018-08-06,8623.1005859375,8635.728815890678,8542.871516795078,8586.978733865488,237693
2018-08-07,8739.2646484375,8747.1575188101,8608.800144043358,8650.585928368884,381947
2018-08-08,8549.744140625,8774.087034058244,8527.132842038278,8774.087034058244,638498
2018-08-09,8492.7744140625,8579.085450782148,8412.870893396066,8579.085450782148,651728
2018-08-10,8494.8173828125,8552.156761752589,8454.65660323098,8496.442385454526,427827
2018-08-13,8432.2314453125,8528.942682327486,8368.485455359922,8468.07490584219,348201
2018-08-14,8555.658203125,8580.203231434218,8474.763630343394,8505.444687012592,344056
2018-08-16,8619.314453125,8652.478460172153,8511.064389515615,8547.600604286237,465479
2018-08-17,8573.92578125,8699.835574999333,8553.222290394004,8659.08363966175,477538
2018-08-20,8501.0869140625,8635.474790955728,8489.517478546908,8591.350650918012,449317
2018-08-21,8537.578125,8553.223305696227,8478.652305254764,8534.486781477835,380824
2018-08-23,8640.6279296875,8671.26232593469,8525.210771934575,8567.27462950224,751705
2018-08-24,8584.8876953125,8693.653765379153,8564.558383924787,8656.274034283379,401110
2018-08-27,8661.1923828125,8688.126135929599,8618.800997471675,8627.23243323007,326945
2018-08-28,8832.349609375,8849.727550156558,8632.852312993457,8691.450601227181,684054
2018-08-29,8776.28125,8870.151419194977,8749.62927622691,8825.83972244571,433440
2018-08-30,8624.2333984375,8778.060424713149,8602.54642347087,8778.060424713149,674292
2018-08-31,8521.74609375,8670.326361067016,8506.662643217041,8626.295530276077,634522
2018-09-03,8339.767578125,8542.871311800489,8314.332381286913,8525.118272643482,992161
2018-09-04,8308.244140625,8430.49997423289,8277.282214014669,8348.996085160963,530967
2018-09-05,8334.099609375,8384.594910032332,8235.264440323781,8310.585636524786,491163
2018-09-06,8206.4560546875,8401.175915815213,8188.797247986251,8401.175915815213,687535
2018-09-07,8168.375,8233.765284297036,8088.791433148445,8220.64971779571,636918
2018-09-10,8093.6162109375,8197.228817239695,8080.125548421985,8150.387509712611,577299
2018-09-11,7978.9951171875,8150.2943306272555,7943.910794283612,8120.409209972781,552622
2018-09-12,7957.35400390625,7999.557835511374,7870.275837467039,7999.557835511374,634678
2018-09-14,8081.71875,8150.387927379804,8038.296306775634,8050.147524135018,754169
2018-09-17,7998.43359375,8112.633059861976,7978.9477940871175,8044.525620268413,422191
2018-09-18,7868.54296875,8053.42522576572,7850.789931937009,7998.340036404886,507455
2018-09-19,7691.67041015625,7914.682612726097,7673.589847975666,7893.228927398228,959340
2018-09-21,7532.22216796875,7799.0771701981275,7119.550276860969,7738.183474574958,1646047
2018-09-24,7300.73291015625,7560.1870976780565,7111.166502967022,7560.1870976780565,1801469
2018-09-25,7494.09423828125,7511.706387185179,7194.824937309534,7260.402768769387,1159438
2018-09-26,7347.10546875,7578.829499893529,7328.368946440996,7564.870882260247,754963
2018-09-27,7075.89404296875,7380.315860741786,7035.751411374829,7354.084730492895,1594739
2018-09-28,6883.75244140625,7165.034515398905,6831.945676714656,7138.615832886006,1413254
2018-10-01,6992.423828125,7012.143835898724,6750.769336203902,6889.41960844345,1034603
2018-10-03,6788.24267578125,6942.538134590223,6755.453758633535,6932.513911231196,1148091
2018-10-04,6743.97705078125,6827.588782232158,6577.456207471458,6698.306777299662,1104174
2018-10-05,6468.17529296875,6763.884356195556,6372.150618936887,6609.120503464993,1481376
2018-10-08,6454.498046875,6547.4780434136765,6346.294625210344,6478.152907455368,1393849
2018-10-09,6276.220703125,6501.574070983262,6240.199551414915,6388.920716223069,1079041
2018-10-10,6544.52685546875,6604.6241597045255,6298.516224359355,6321.7026708774665,1162309
2018-10-11,6441.14892578125,6510.942481882,6281.60759729261,6370.418543424114,869569
2018-10-12,6826.83935546875,6863.188025263154,6510.941410807933,6510.941410807933,1053651
2018-10-15,6728.28564453125,6876.304181406207,6675.870036632362,6857.5676577511485,682234
2018-10-16,6699.15087890625,6818.2215892435415,6673.76279551652,6758.264707997102,637012
2018-10-17,6450.6103515625,6787.305584734447,6420.491481758994,6780.419820915176,1021019
2018-10-19,6329.6201171875,6524.995055361594,6291.256897958476,6398.523507267722,903940
2018-10-22,6381.84716796875,6468.784450161439,6297.391926107638,6387.280576567805,774016
2018-10-23,6343.53125,6423.817440654209,6244.883631238291,6350.744994924148,734440
2018-10-24,6340.720703125,6450.048505649975,6267.367393289518,6417.259588046815,681526
2018-10-25,6298.4697265625,6420.725538592236,6201.976633542862,6276.735177005579,2101936
2018-10-26,6292.9423828125,6365.733960745888,6089.37023470909,6323.576782197902,874526
2018-10-29,6369.19970703125,6379.785658851093,6268.350012717139,6297.344963112635,505428
2018-10-30,6273.9248046875,6435.012246160093,6253.502177337007,6368.544247015921,771389
2018-10-31,6198.4169921875,6332.945330638896,6089.370510229708,6332.945330638896,1315746
2018-11-01,6287.7421875,6314.160864858684,6183.051877304727,6228.90969503524,842039
2018-11-02,6684.67626953125,6706.738342173849,6323.623108909171,6342.125425190486,1834118
2018-11-05,6723.8359375,6796.393310673372,6614.039722358518,6687.065508638407,1040315
2018-11-06,6628.044921875,6780.747582265902,6604.6242684408135,6740.464058359099,667413
2018-11-07,6677.60302734375,6691.749193704673,6642.097407723104,6688.938715252886,127507
2018-11-09,6823.37353515625,6852.883560056013,6596.05275229628,6679.570715406613,986090
2018-11-12,6640.0361328125,6888.014195070286,6606.497939970848,6838.830822715143,687443
2018-11-13,6698.72900390625,6715.872740185448,6577.456670806211,6604.577971942708,572295
2018-11-14,6903.5185546875,6940.9449423376145,6726.505528182611,6726.505528182611,1112945
2018-11-15,7005.86669921875,7040.342175431893,6870.261116239011,6912.746272928917,1048278
2018-11-16,6877.42822265625,7067.463038674645,6841.219526499075,7026.196030297221,806420
2018-11-19,6943.427734375,6978.418284031968,6829.462919934628,6895.04075318503,577408
2018-11-20,6870.63671875,6974.202672582362,6849.745219949271,6943.427840307688,637243
2018-11-21,6955.466796875,6994.345087947841,6868.341951820198,6876.304975292949,701156
2018-11-22,6942.91259765625,7007.45983000452,6896.1650627371355,6926.846120147917,668352
2018-11-26,7077.4404296875,7099.03408865135,6920.615372183567,6955.933899671575,899481
2018-11-27,7164.4716796875,7174.027031854632,7026.89866954279,7091.773879737216,783389
2018-11-28,7095.708984375,7195.293423617206,7072.662969026213,7174.214834719168,686734
2018-11-29,7069.99267578125,7159.225365663406,7055.237664068452,7132.057407589049,725583
2018-11-30,7177.58740234375,7238.85574174985,7091.820692894324,7095.521339201936,869715
